"","geoid","region_type","region_name","year","measure","value","measure_type"
"51",51013103501,"tract","Census Tract 1035.01",2021,"ems_fca",0.000247683495875628,"index"
"52",51013103502,"tract","Census Tract 1035.02",2021,"ems_fca",0.000249653498162034,"index"
"53",51013103503,"tract","Census Tract 1035.03",2021,"ems_fca",0.000247464573492637,"index"
"54",51013103601,"tract","Census Tract 1036.01",2021,"ems_fca",0.000247683495875628,"index"
"55",51013103602,"tract","Census Tract 1036.02",2021,"ems_fca",0.000247683495875628,"index"
"56",51013103700,"tract","Census Tract 1037",2021,"ems_fca",0.000247683495875628,"index"
"57",51013103800,"tract","Census Tract 1038",2021,"ems_fca",0.000249653498162034,"index"
"58",51059415100,"tract","Census Tract 4151",2021,"ems_fca",0.000257858485279752,"index"
"59",51059415200,"tract","Census Tract 4152",2021,"ems_fca",0.000260216030327923,"index"
"60",51059415300,"tract","Census Tract 4153",2021,"ems_fca",0.000268932283948585,"index"
"61",51059415401,"tract","Census Tract 4154.01",2021,"ems_fca",0.000253101873504085,"index"
"62",51059415402,"tract","Census Tract 4154.02",2021,"ems_fca",0.000254489068806742,"index"
"63",51059415500,"tract","Census Tract 4155",2021,"ems_fca",0.000251208592450344,"index"
"64",51059415600,"tract","Census Tract 4156",2021,"ems_fca",0.000262763749113172,"index"
"65",51059415700,"tract","Census Tract 4157",2021,"ems_fca",0.000267099962160839,"index"
"66",51059415800,"tract","Census Tract 4158",2021,"ems_fca",0.000258987568596707,"index"
"67",51059415900,"tract","Census Tract 4159",2021,"ems_fca",0.000250059537985235,"index"
"68",51059416000,"tract","Census Tract 4160",2021,"ems_fca",0.00024416475307386,"index"
"69",51059416100,"tract","Census Tract 4161",2021,"ems_fca",0.000236478674878608,"index"
"70",51059416200,"tract","Census Tract 4162",2021,"ems_fca",0.000237394054882939,"index"
"71",51059416300,"tract","Census Tract 4163",2021,"ems_fca",0.000226733269564601,"index"
"72",51059420100,"tract","Census Tract 4201",2021,"ems_fca",0.000248642235790984,"index"
"73",51059420201,"tract","Census Tract 4202.01",2021,"ems_fca",0.000240331428484233,"index"
"74",51059420202,"tract","Census Tract 4202.02",2021,"ems_fca",0.000241165947368232,"index"
"75",51059420203,"tract","Census Tract 4202.03",2021,"ems_fca",0.000242092312576894,"index"
"76",51059420300,"tract","Census Tract 4203",2021,"ems_fca",0.000248010570381551,"index"
"77",51059420400,"tract","Census Tract 4204",2021,"ems_fca",0.000250312891113892,"index"
"78",51059420501,"tract","Census Tract 4205.01",2021,"ems_fca",0.000260216030327923,"index"
"79",51059420502,"tract","Census Tract 4205.02",2021,"ems_fca",0.000250312891113892,"index"
"80",51059420503,"tract","Census Tract 4205.03",2021,"ems_fca",0.000253339474896361,"index"
"81",51059420600,"tract","Census Tract 4206",2021,"ems_fca",0.000257858485279752,"index"
"82",51059420700,"tract","Census Tract 4207",2021,"ems_fca",0.000244986230084309,"index"
"83",51059420800,"tract","Census Tract 4208",2021,"ems_fca",0.000244986230084309,"index"
"84",51059421001,"tract","Census Tract 4210.01",2021,"ems_fca",0.00024855370561155,"index"
"85",51059421002,"tract","Census Tract 4210.02",2021,"ems_fca",0.000240546340876716,"index"
"86",51059421101,"tract","Census Tract 4211.01",2021,"ems_fca",0.000239762909857007,"index"
"87",51059421102,"tract","Census Tract 4211.02",2021,"ems_fca",0.000244226058555931,"index"
"88",51059421103,"tract","Census Tract 4211.03",2021,"ems_fca",0.000238062848592028,"index"
"89",51059421200,"tract","Census Tract 4212",2021,"ems_fca",0.000243183874915783,"index"
"90",51059421300,"tract","Census Tract 4213",2021,"ems_fca",0.000257839306610603,"index"
"91",51059421400,"tract","Census Tract 4214",2021,"ems_fca",0.000248521298275262,"index"
"92",51059421500,"tract","Census Tract 4215",2021,"ems_fca",0.000251937116495723,"index"
"93",51059421600,"tract","Census Tract 4216",2021,"ems_fca",0.000251002616005042,"index"
"94",51059421701,"tract","Census Tract 4217.01",2021,"ems_fca",0.000242137264925072,"index"
"95",51059421702,"tract","Census Tract 4217.02",2021,"ems_fca",0.00024416475307386,"index"
"96",51059421800,"tract","Census Tract 4218",2021,"ems_fca",0.000241659063447834,"index"
"97",51059421900,"tract","Census Tract 4219",2021,"ems_fca",0.000238062848592028,"index"
"98",51059422000,"tract","Census Tract 4220",2021,"ems_fca",0.000248725282925009,"index"
"99",51059422101,"tract","Census Tract 4221.01",2021,"ems_fca",0.000240459058202022,"index"
"100",51059422102,"tract","Census Tract 4221.02",2021,"ems_fca",0.000240974956323289,"index"
"101",51059422201,"tract","Census Tract 4222.01",2021,"ems_fca",0.000221346296280531,"index"
"102",51059422202,"tract","Census Tract 4222.02",2021,"ems_fca",0.000248599866787996,"index"
"103",51059422301,"tract","Census Tract 4223.01",2021,"ems_fca",0.000240331428484233,"index"
"104",51059422302,"tract","Census Tract 4223.02",2021,"ems_fca",0.000241000384823195,"index"
"105",51059422401,"tract","Census Tract 4224.01",2021,"ems_fca",0.000244071106048896,"index"
"106",51059422402,"tract","Census Tract 4224.02",2021,"ems_fca",0.000240720608790185,"index"
"107",51059422403,"tract","Census Tract 4224.03",2021,"ems_fca",0.000240331428484233,"index"
"108",51059430101,"tract","Census Tract 4301.01",2021,"ems_fca",0.000235872801277165,"index"
"109",51059430102,"tract","Census Tract 4301.02",2021,"ems_fca",0.000226280045375104,"index"
"110",51059430201,"tract","Census Tract 4302.01",2021,"ems_fca",0.00022823840595796,"index"
"111",51059430202,"tract","Census Tract 4302.02",2021,"ems_fca",0.000230946161456334,"index"
"112",51059430203,"tract","Census Tract 4302.03",2021,"ems_fca",0.000232203277383401,"index"
"113",51059430400,"tract","Census Tract 4304",2021,"ems_fca",0.000240904237310207,"index"
"114",51059430500,"tract","Census Tract 4305",2021,"ems_fca",0.000245219079406706,"index"
"115",51059430600,"tract","Census Tract 4306",2021,"ems_fca",0.000246571219054511,"index"
"116",51059430700,"tract","Census Tract 4307",2021,"ems_fca",0.000245731709427445,"index"
"117",51059430801,"tract","Census Tract 4308.01",2021,"ems_fca",0.000245271612401762,"index"
"118",51059430802,"tract","Census Tract 4308.02",2021,"ems_fca",0.000243486729973216,"index"
"119",51059430901,"tract","Census Tract 4309.01",2021,"ems_fca",0.000238509089483383,"index"
"120",51059430902,"tract","Census Tract 4309.02",2021,"ems_fca",0.000234715337238997,"index"
"121",51059431001,"tract","Census Tract 4310.01",2021,"ems_fca",0.000226213769073934,"index"
"122",51059431002,"tract","Census Tract 4310.02",2021,"ems_fca",0.000232430310168826,"index"
"123",51059431300,"tract","Census Tract 4313",2021,"ems_fca",0.000232220055541948,"index"
"124",51059431400,"tract","Census Tract 4314",2021,"ems_fca",0.000241245987275078,"index"
"125",51059431500,"tract","Census Tract 4315",2021,"ems_fca",0.000243478138133264,"index"
"126",51059431600,"tract","Census Tract 4316",2021,"ems_fca",0.000248642235790984,"index"
"127",51059431801,"tract","Census Tract 4318.01",2021,"ems_fca",0.000226698055628215,"index"
"128",51059431802,"tract","Census Tract 4318.02",2021,"ems_fca",0.000226698055628215,"index"
"129",51059431900,"tract","Census Tract 4319",2021,"ems_fca",0.000236270753512133,"index"
"130",51059432000,"tract","Census Tract 4320",2021,"ems_fca",0.000220332671300894,"index"
"131",51059432100,"tract","Census Tract 4321",2021,"ems_fca",0.000227981571489638,"index"
"132",51059432201,"tract","Census Tract 4322.01",2021,"ems_fca",0.000225769648732529,"index"
"133",51059432202,"tract","Census Tract 4322.02",2021,"ems_fca",0.000225117060871653,"index"
"134",51059432300,"tract","Census Tract 4323",2021,"ems_fca",0.000222006540654236,"index"
"135",51059432401,"tract","Census Tract 4324.01",2021,"ems_fca",0.000221793551060669,"index"
"136",51059432402,"tract","Census Tract 4324.02",2021,"ems_fca",0.000232139937878045,"index"
"137",51059432500,"tract","Census Tract 4325",2021,"ems_fca",0.000226673548243106,"index"
"138",51059432600,"tract","Census Tract 4326",2021,"ems_fca",0.00023983768822397,"index"
"139",51059432701,"tract","Census Tract 4327.01",2021,"ems_fca",0.000245355765860498,"index"
"140",51059432702,"tract","Census Tract 4327.02",2021,"ems_fca",0.000241471587394522,"index"
"141",51059432800,"tract","Census Tract 4328",2021,"ems_fca",0.000245092815583641,"index"
"142",51059440100,"tract","Census Tract 4401",2021,"ems_fca",0.00023370905748927,"index"
"143",51059440201,"tract","Census Tract 4402.01",2021,"ems_fca",0.00024468506863571,"index"
"144",51059440202,"tract","Census Tract 4402.02",2021,"ems_fca",0.000242384800812819,"index"
"145",51059440300,"tract","Census Tract 4403",2021,"ems_fca",0.00024559609199424,"index"
"146",51059440501,"tract","Census Tract 4405.01",2021,"ems_fca",0.000239507719518037,"index"
"147",51059440502,"tract","Census Tract 4405.02",2021,"ems_fca",0.000244810776570385,"index"
"148",51059440600,"tract","Census Tract 4406",2021,"ems_fca",0.000229352133151263,"index"
"149",51059440701,"tract","Census Tract 4407.01",2021,"ems_fca",0.000231615866589261,"index"
"150",51059440702,"tract","Census Tract 4407.02",2021,"ems_fca",0.000239448512268586,"index"
"151",51059440800,"tract","Census Tract 4408",2021,"ems_fca",0.000234688123866563,"index"
"152",51059450100,"tract","Census Tract 4501",2021,"ems_fca",0.000248088829977637,"index"
"153",51059450200,"tract","Census Tract 4502",2021,"ems_fca",0.000238835269098642,"index"
"154",51059450300,"tract","Census Tract 4503",2021,"ems_fca",0.000247094964605316,"index"
"155",51059450400,"tract","Census Tract 4504",2021,"ems_fca",0.000246382167728284,"index"
"156",51059450500,"tract","Census Tract 4505",2021,"ems_fca",0.000244108343419754,"index"
"157",51059450601,"tract","Census Tract 4506.01",2021,"ems_fca",0.000248088829977637,"index"
"158",51059450602,"tract","Census Tract 4506.02",2021,"ems_fca",0.000238835269098642,"index"
"159",51059450701,"tract","Census Tract 4507.01",2021,"ems_fca",0.000245701877295154,"index"
"160",51059450702,"tract","Census Tract 4507.02",2021,"ems_fca",0.000247255808770268,"index"
"161",51059450800,"tract","Census Tract 4508",2021,"ems_fca",0.000247255808770268,"index"
"162",51059450900,"tract","Census Tract 4509",2021,"ems_fca",0.000247255808770268,"index"
"163",51059451000,"tract","Census Tract 4510",2021,"ems_fca",0.000249291866581883,"index"
"164",51059451100,"tract","Census Tract 4511",2021,"ems_fca",0.000250452102876884,"index"
"165",51059451200,"tract","Census Tract 4512",2021,"ems_fca",0.000250328790052606,"index"
"166",51059451300,"tract","Census Tract 4513",2021,"ems_fca",0.000246750807464396,"index"
"167",51059451400,"tract","Census Tract 4514",2021,"ems_fca",0.000246660394445208,"index"
"168",51059451501,"tract","Census Tract 4515.01",2021,"ems_fca",0.000246750807464396,"index"
"169",51059451502,"tract","Census Tract 4515.02",2021,"ems_fca",0.000249707144929292,"index"
"170",51059451601,"tract","Census Tract 4516.01",2021,"ems_fca",0.000248860291996076,"index"
"171",51059451602,"tract","Census Tract 4516.02",2021,"ems_fca",0.000249707144929292,"index"
"172",51059451800,"tract","Census Tract 4518",2021,"ems_fca",0.000245416229481958,"index"
"173",51059451900,"tract","Census Tract 4519",2021,"ems_fca",0.000245030369961347,"index"
"174",51059452000,"tract","Census Tract 4520",2021,"ems_fca",0.00024498640497978,"index"
"175",51059452101,"tract","Census Tract 4521.01",2021,"ems_fca",0.000245360065896703,"index"
"176",51059452102,"tract","Census Tract 4521.02",2021,"ems_fca",0.000243553244359603,"index"
"177",51059452200,"tract","Census Tract 4522",2021,"ems_fca",0.000247416728807211,"index"
"178",51059452301,"tract","Census Tract 4523.01",2021,"ems_fca",0.000245875036471464,"index"
"179",51059452302,"tract","Census Tract 4523.02",2021,"ems_fca",0.000247416728807211,"index"
"180",51059452400,"tract","Census Tract 4524",2021,"ems_fca",0.000244013317110348,"index"
"181",51059452501,"tract","Census Tract 4525.01",2021,"ems_fca",0.000245346812844074,"index"
"182",51059452502,"tract","Census Tract 4525.02",2021,"ems_fca",0.000245416229481958,"index"
"183",51059452600,"tract","Census Tract 4526",2021,"ems_fca",0.000245546832796638,"index"
"184",51059452700,"tract","Census Tract 4527",2021,"ems_fca",0.000251813246139817,"index"
"185",51059452801,"tract","Census Tract 4528.01",2021,"ems_fca",0.000241965218460026,"index"
"186",51059452802,"tract","Census Tract 4528.02",2021,"ems_fca",0.000241965218460026,"index"
"187",51059460100,"tract","Census Tract 4601",2021,"ems_fca",0.000241040376176028,"index"
"188",51059460200,"tract","Census Tract 4602",2021,"ems_fca",0.000243327992360419,"index"
"189",51059460300,"tract","Census Tract 4603",2021,"ems_fca",0.000236972089131127,"index"
"190",51059460400,"tract","Census Tract 4604",2021,"ems_fca",0.000239596565021944,"index"
"191",51059460501,"tract","Census Tract 4605.01",2021,"ems_fca",0.000240227543529231,"index"
"192",51059460502,"tract","Census Tract 4605.02",2021,"ems_fca",0.000245840380757582,"index"
"193",51059460600,"tract","Census Tract 4606",2021,"ems_fca",0.000242565689411024,"index"
"194",51059460701,"tract","Census Tract 4607.01",2021,"ems_fca",0.00023763622245428,"index"
"195",51059460702,"tract","Census Tract 4607.02",2021,"ems_fca",0.000235873781318797,"index"
"196",51059460800,"tract","Census Tract 4608",2021,"ems_fca",0.000237899563129893,"index"
"197",51059460900,"tract","Census Tract 4609",2021,"ems_fca",0.000237899563129893,"index"
"198",51059461000,"tract","Census Tract 4610",2021,"ems_fca",0.000234652746080013,"index"
"199",51059461100,"tract","Census Tract 4611",2021,"ems_fca",0.000230898814285807,"index"
"200",51059461201,"tract","Census Tract 4612.01",2021,"ems_fca",0.000240437967004513,"index"
"201",51059461202,"tract","Census Tract 4612.02",2021,"ems_fca",0.000229906465901088,"index"
"202",51059461500,"tract","Census Tract 4615",2021,"ems_fca",0.000232116811216888,"index"
"203",51059461601,"tract","Census Tract 4616.01",2021,"ems_fca",0.000242445817963087,"index"
"204",51059461602,"tract","Census Tract 4616.02",2021,"ems_fca",0.000241730431772332,"index"
"205",51059461700,"tract","Census Tract 4617",2021,"ems_fca",0.000239053469301298,"index"
"206",51059461801,"tract","Census Tract 4618.01",2021,"ems_fca",0.000236902050113895,"index"
"207",51059461802,"tract","Census Tract 4618.02",2021,"ems_fca",0.0002323974430084,"index"
"208",51059461901,"tract","Census Tract 4619.01",2021,"ems_fca",0.00024859559630658,"index"
"209",51059461902,"tract","Census Tract 4619.02",2021,"ems_fca",0.000228835603343896,"index"
"210",51059470100,"tract","Census Tract 4701",2021,"ems_fca",0.000255987006452638,"index"
"211",51059470300,"tract","Census Tract 4703",2021,"ems_fca",0.000261632310213299,"index"
"212",51059470400,"tract","Census Tract 4704",2021,"ems_fca",0.000256966402731684,"index"
"213",51059470500,"tract","Census Tract 4705",2021,"ems_fca",0.000255141284486284,"index"
"214",51059470600,"tract","Census Tract 4706",2021,"ems_fca",0.000253701321059022,"index"
"215",51059470700,"tract","Census Tract 4707",2021,"ems_fca",0.000258923188697037,"index"
"216",51059470800,"tract","Census Tract 4708",2021,"ems_fca",0.000251644550300556,"index"
"217",51059470900,"tract","Census Tract 4709",2021,"ems_fca",0.000255627509965768,"index"
"218",51059471000,"tract","Census Tract 4710",2021,"ems_fca",0.000238580263906477,"index"
"219",51059471100,"tract","Census Tract 4711",2021,"ems_fca",0.000244619250137161,"index"
"220",51059471201,"tract","Census Tract 4712.01",2021,"ems_fca",0.000245010921965747,"index"
"221",51059471202,"tract","Census Tract 4712.02",2021,"ems_fca",0.000250415071556964,"index"
"222",51059471301,"tract","Census Tract 4713.01",2021,"ems_fca",0.000243427458617332,"index"
"223",51059471303,"tract","Census Tract 4713.03",2021,"ems_fca",0.000243427458617332,"index"
"224",51059471304,"tract","Census Tract 4713.04",2021,"ems_fca",0.000248230445464136,"index"
"225",51059471401,"tract","Census Tract 4714.01",2021,"ems_fca",0.000248088829977637,"index"
"226",51059471402,"tract","Census Tract 4714.02",2021,"ems_fca",0.000248088829977637,"index"
"227",51059480100,"tract","Census Tract 4801",2021,"ems_fca",0.000218457548765362,"index"
"228",51059480201,"tract","Census Tract 4802.01",2021,"ems_fca",0.000240748259965002,"index"
"229",51059480202,"tract","Census Tract 4802.02",2021,"ems_fca",0.000244431150820452,"index"
"230",51059480203,"tract","Census Tract 4802.03",2021,"ems_fca",0.00024354520638765,"index"
"231",51059480300,"tract","Census Tract 4803",2021,"ems_fca",0.000238772029562251,"index"
"232",51059480401,"tract","Census Tract 4804.01",2021,"ems_fca",0.000229813515907404,"index"
"233",51059480402,"tract","Census Tract 4804.02",2021,"ems_fca",0.000220257579002111,"index"
"234",51059480501,"tract","Census Tract 4805.01",2021,"ems_fca",0.000224446948690492,"index"
"235",51059480502,"tract","Census Tract 4805.02",2021,"ems_fca",0.000216261912836619,"index"
"236",51059480503,"tract","Census Tract 4805.03",2021,"ems_fca",0.000217922575222203,"index"
"237",51059480504,"tract","Census Tract 4805.04",2021,"ems_fca",0.000229249281766878,"index"
"238",51059480505,"tract","Census Tract 4805.05",2021,"ems_fca",0.000219903731033303,"index"
"239",51059480801,"tract","Census Tract 4808.01",2021,"ems_fca",0.000214794893251413,"index"
"240",51059480802,"tract","Census Tract 4808.02",2021,"ems_fca",0.000214794893251413,"index"
"241",51059480901,"tract","Census Tract 4809.01",2021,"ems_fca",0.000214170530135053,"index"
"242",51059480902,"tract","Census Tract 4809.02",2021,"ems_fca",0.000215469115440517,"index"
"243",51059480903,"tract","Census Tract 4809.03",2021,"ems_fca",0.000213277103294528,"index"
"244",51059481000,"tract","Census Tract 4810",2021,"ems_fca",0.000212904518585312,"index"
"245",51059481101,"tract","Census Tract 4811.01",2021,"ems_fca",0.000211135190260692,"index"
"246",51059481102,"tract","Census Tract 4811.02",2021,"ems_fca",0.000213742029203494,"index"
"247",51059481103,"tract","Census Tract 4811.03",2021,"ems_fca",0.000219538122602413,"index"
"248",51059481104,"tract","Census Tract 4811.04",2021,"ems_fca",0.000212564950401512,"index"
"249",51059481105,"tract","Census Tract 4811.05",2021,"ems_fca",0.000220322886989554,"index"
"250",51059481106,"tract","Census Tract 4811.06",2021,"ems_fca",0.000212386199798233,"index"
"251",51059481201,"tract","Census Tract 4812.01",2021,"ems_fca",0.000216973411240745,"index"
"252",51059481202,"tract","Census Tract 4812.02",2021,"ems_fca",0.000218309911269972,"index"
"253",51059481400,"tract","Census Tract 4814",2021,"ems_fca",0.000222213077651125,"index"
"254",51059481500,"tract","Census Tract 4815",2021,"ems_fca",0.000224346426073454,"index"
"255",51059481600,"tract","Census Tract 4816",2021,"ems_fca",0.000228420691967328,"index"
"256",51059481701,"tract","Census Tract 4817.01",2021,"ems_fca",0.000218469837259832,"index"
"257",51059481702,"tract","Census Tract 4817.02",2021,"ems_fca",0.000229845428949032,"index"
"258",51059481900,"tract","Census Tract 4819",2021,"ems_fca",0.000232497138496757,"index"
"259",51059482001,"tract","Census Tract 4820.01",2021,"ems_fca",0.000231122913132207,"index"
"260",51059482002,"tract","Census Tract 4820.02",2021,"ems_fca",0.000222796729512159,"index"
"261",51059482100,"tract","Census Tract 4821",2021,"ems_fca",0.000223302897975387,"index"
"262",51059482201,"tract","Census Tract 4822.01",2021,"ems_fca",0.000224115712666417,"index"
"263",51059482202,"tract","Census Tract 4822.02",2021,"ems_fca",0.00022150934888118,"index"
"264",51059482203,"tract","Census Tract 4822.03",2021,"ems_fca",0.00022150934888118,"index"
"265",51059482301,"tract","Census Tract 4823.01",2021,"ems_fca",0.000221310156124256,"index"
"266",51059482302,"tract","Census Tract 4823.02",2021,"ems_fca",0.000220472693454767,"index"
"267",51059482303,"tract","Census Tract 4823.03",2021,"ems_fca",0.000222104119238183,"index"
"268",51059482400,"tract","Census Tract 4824",2021,"ems_fca",0.000233958501131439,"index"
"269",51059482501,"tract","Census Tract 4825.01",2021,"ems_fca",0.000214611391410685,"index"
"270",51059482502,"tract","Census Tract 4825.02",2021,"ems_fca",0.000213327840754445,"index"
"271",51059482503,"tract","Census Tract 4825.03",2021,"ems_fca",0.000212044105173876,"index"
"272",51059482504,"tract","Census Tract 4825.04",2021,"ems_fca",0.000214747502147475,"index"
"273",51059482601,"tract","Census Tract 4826.01",2021,"ems_fca",0.000218604263824117,"index"
"274",51059482602,"tract","Census Tract 4826.02",2021,"ems_fca",0.000226702982951279,"index"
"275",51059490101,"tract","Census Tract 4901.01",2021,"ems_fca",0.000215122685784781,"index"
"276",51059490103,"tract","Census Tract 4901.03",2021,"ems_fca",0.000210873787982627,"index"
"277",51059490501,"tract","Census Tract 4905.01",2021,"ems_fca",0.000225328095977589,"index"
"278",51059490502,"tract","Census Tract 4905.02",2021,"ems_fca",0.000226130900295937,"index"
"279",51059491000,"tract","Census Tract 4910",2021,"ems_fca",0.000215450322858646,"index"
"280",51059491101,"tract","Census Tract 4911.01",2021,"ems_fca",0.000220929376242728,"index"
"281",51059491102,"tract","Census Tract 4911.02",2021,"ems_fca",0.000218695180795771,"index"
"282",51059491103,"tract","Census Tract 4911.03",2021,"ems_fca",0.000227432566244109,"index"
"283",51059491201,"tract","Census Tract 4912.01",2021,"ems_fca",0.000217155266015201,"index"
"284",51059491202,"tract","Census Tract 4912.02",2021,"ems_fca",0.000227828985054419,"index"
"285",51059491301,"tract","Census Tract 4913.01",2021,"ems_fca",0.000211570914036723,"index"
"286",51059491302,"tract","Census Tract 4913.02",2021,"ems_fca",0.000212520711764282,"index"
"287",51059491303,"tract","Census Tract 4913.03",2021,"ems_fca",0.000226936763440487,"index"
"288",51059491401,"tract","Census Tract 4914.01",2021,"ems_fca",0.000216745107753282,"index"
"289",51059491402,"tract","Census Tract 4914.02",2021,"ems_fca",0.000215151996610529,"index"
"290",51059491403,"tract","Census Tract 4914.03",2021,"ems_fca",0.000213574500677547,"index"
"291",51059491404,"tract","Census Tract 4914.04",2021,"ems_fca",0.000215082672402205,"index"
"292",51059491405,"tract","Census Tract 4914.05",2021,"ems_fca",0.000214143270770782,"index"
"293",51059491501,"tract","Census Tract 4915.01",2021,"ems_fca",0.000226321149711441,"index"
"294",51059491502,"tract","Census Tract 4915.02",2021,"ems_fca",0.000221101309369449,"index"
"295",51059491601,"tract","Census Tract 4916.01",2021,"ems_fca",0.000218795748201897,"index"
"296",51059491602,"tract","Census Tract 4916.02",2021,"ems_fca",0.000222003302299122,"index"
"297",51059491701,"tract","Census Tract 4917.01",2021,"ems_fca",0.000226711372558378,"index"
"298",51059491702,"tract","Census Tract 4917.02",2021,"ems_fca",0.000231257493047061,"index"
"299",51059491703,"tract","Census Tract 4917.03",2021,"ems_fca",0.000225362407114143,"index"
"300",51059491704,"tract","Census Tract 4917.04",2021,"ems_fca",0.000221764117941029,"index"
"301",51059491705,"tract","Census Tract 4917.05",2021,"ems_fca",0.000214723926380368,"index"
"302",51059491801,"tract","Census Tract 4918.01",2021,"ems_fca",0.000225195822454308,"index"
"303",51059491802,"tract","Census Tract 4918.02",2021,"ems_fca",0.000226928367442413,"index"
"304",51059491803,"tract","Census Tract 4918.03",2021,"ems_fca",0.000226702982951279,"index"
"305",51059492000,"tract","Census Tract 4920",2021,"ems_fca",0.000219612666003646,"index"
"306",51059492100,"tract","Census Tract 4921",2021,"ems_fca",0.000208100864336176,"index"
"307",51059492201,"tract","Census Tract 4922.01",2021,"ems_fca",0.000224902188765075,"index"
"308",51059492202,"tract","Census Tract 4922.02",2021,"ems_fca",0.000221544255772843,"index"
